1518216432	6.39
1518216448	6.22
1518216463	6.14
1518216479	6.22
1518216495	6.74
1518216511	6.57
1518216527	6.31
1518216542	6.14
1518216558	5.96
1518216574	6.14
1518216590	6.48
1518216606	6.22
1518216621	6.31
1518216637	5.96
1518216653	6.05
1518216669	6.31
1518216685	6.48
1518216700	6.39
1518216716	6.31
1518216732	5.96
1518216748	6.05
1518216764	6.31
1518216780	6.57
1518216795	6.48
1518216811	6.14
1518216827	5.88
1518216843	6.22
1518216859	6.57
1518216874	6.31
1518216890	6.39
1518216906	6.05
1518216922	5.96
1518216938	6.39
1518216954	6.31
1518216969	6.31
1518216985	5.96
1518217001	5.96
1518217017	6.48
1518217033	6.39
1518217049	6.31
1518217064	6.14
1518217080	5.62
1518217096	5.96
1518217112	6.31
1518217128	6.31
1518217144	6.22
1518217159	5.79
1518217175	5.88
1518217191	6.39
1518217207	6.22
1518217223	6.05
1518217239	5.88
1518217254	5.88
1518217270	6.14
1518217286	6.39
1518217302	5.96
1518217318	5.79
1518217333	5.71
1518217349	5.96
1518217365	6.39
1518217381	6.05
1518217397	5.96
1518217413	5.79
1518217428	5.79
1518217444	6.22
1518217460	6.22
1518217476	5.96
1518217492	5.88
1518217508	5.62
1518217523	6.22
1518217539	6.31
1518217555	6.31
1518217571	5.79
1518217587	5.71
1518217603	6.14
1518217618	6.31
1518217634	6.05
1518217650	5.96
1518217666	5.62
1518217682	5.96
1518217698	6.31
1518217713	5.96
1518217729	5.96
1518217745	5.62
1518217761	5.62
1518217777	6.22
1518217792	6.22
1518217808	6.05
1518217824	5.96
1518217840	5.88
1518217856	6.39
1518217872	6.31
1518217887	6.05
1518217903	5.88
1518217919	5.79
1518217935	5.96
1518217951	6.39
1518217967	6.22
1518217982	6.05
1518217998	6.05
1518218014	5.88
1518218030	6.22
1518218046	6.22
1518218062	6.05
1518218077	5.96
1518218093	6.05
1518218109	6.05
1518218125	6.31
1518218141	5.96
1518218156	5.88
1518218172	5.62
1518218188	6.05
1518218204	6.39
1518218220	6.14
1518218236	6.14
1518218251	6.05
1518218267	6.05
1518218283	6.31
1518218299	6.14
1518218315	5.96
1518218331	6.05
1518218346	5.62
1518218362	6.05
1518218378	6.31
1518218394	6.14
1518218410	5.96
1518218426	5.62
1518218441	5.96
1518218457	6.31
1518218473	6.14
1518218489	5.96
1518218505	5.88
1518218521	5.96
1518218536	6.31
1518218552	6.31
1518218568	6.14
1518218584	5.88
1518218600	5.88
1518218615	6.14
1518218631	6.48
1518218647	5.96
1518218663	6.05
1518218679	5.79
1518218695	5.96
1518218710	6.22
1518218726	5.96
1518218742	5.88
1518218758	6.05
1518218774	5.96
1518218790	6.31
1518218805	6.22
1518218821	5.96
1518218837	5.96
1518218853	5.96
1518218869	6.39
1518218885	6.31
1518218900	6.05
1518218916	5.96
1518218932	5.62
1518218948	5.96
1518218964	6.31
1518218980	6.22
1518218995	5.88
1518219011	5.79
1518219027	5.96
1518219043	6.39
1518219059	6.05
1518219074	6.05
1518219090	6.05
1518219106	5.88
1518219122	6.39
1518219138	6.39
1518219154	6.05
1518219169	6.14
1518219185	6.14
1518219201	6.14
1518219217	6.39
1518219233	5.96
1518219249	6.05
1518219264	5.71
1518219280	6.22
1518219296	6.31
1518219312	6.14
1518219328	5.96
1518219344	6.05
1518219359	5.96
1518219375	6.22
1518219391	6.14
1518219407	5.96
1518219423	5.79
1518219438	5.71
1518219454	6.22
1518219470	6.31
1518219486	6.14
1518219502	6.05
1518219518	5.71
1518219533	6.31
1518219549	6.31
1518219565	6.22
1518219581	6.05
1518219597	5.96
1518219613	5.96
1518219628	6.31
1518219644	6.31
1518219660	5.96
1518219676	5.96
1518219692	5.96
1518219708	6.39
1518219723	6.31
1518219739	5.96
1518219755	6.14
1518219771	5.88
1518219787	6.05
1518219803	6.31
1518219818	5.96
1518219834	5.96
1518219850	5.88
1518219866	5.96
1518219882	6.39
1518219897	6.14
1518219913	5.96
1518219929	5.96
1518219945	6.05
1518219961	6.39
1518219977	6.31
1518219992	6.22
1518220008	5.96
1518220024	5.96
1518220040	6.39
1518220056	6.57
1518220072	6.14
1518220087	5.96
1518220103	6.05
1518220119	6.22
1518220135	6.57
1518220151	6.31
1518220167	6.14
1518220182	6.05
1518220198	5.96
1518220214	6.31
1518220230	6.48
1518220246	6.22
1518220262	6.05
1518220277	5.88
1518220293	6.22
1518220309	6.39
1518220325	6.39
1518220341	5.96
1518220356	5.71
1518220372	5.96
1518220388	6.31
1518220404	6.48
1518220420	5.96
1518220436	5.88
1518220451	5.96
1518220467	6.39
1518220483	6.31
1518220499	6.05
1518220515	5.96
1518220531	5.88
1518220546	6.31
1518220562	6.31
1518220578	6.05
1518220594	5.96
1518220610	5.96
1518220626	6.22
1518220641	6.31
1518220657	6.05
1518220673	5.96
1518220689	5.88
1518220705	5.96
1518220720	6.39
1518220736	6.05
1518220752	5.62
1518220768	5.71
1518220784	5.62
1518220800	6.22
1518220815	6.05
1518220831	5.96
1518220847	5.88
1518220863	5.62
1518220879	6.14
1518220895	6.05
1518220910	5.96
1518220926	5.96
1518220942	5.88
1518220958	6.05
1518220974	6.48
1518220990	6.39
1518221005	6.14
1518221021	5.96
1518221037	6.31
1518221053	6.48
1518221069	6.31
1518221085	6.05
1518221100	5.96
1518221116	5.96
1518221132	6.39
1518221148	6.31
1518221164	6.31
1518221179	6.05
1518221195	5.96
1518221211	6.39
1518221227	6.65
1518221243	6.39
1518221259	6.39
1518221274	6.14
1518221290	6.22
1518221306	6.74
1518221322	6.48
1518221338	6.22
1518221354	6.31
1518221369	6.14
1518221385	6.57
1518221401	6.82
1518221417	6.31
1518221433	5.96
1518221449	5.96
1518221464	6.39
1518221480	6.65
1518221496	6.65
1518221512	6.39
1518221528	6.05
1518221544	6.39
1518221559	6.74
1518221575	6.48
1518221591	6.31
1518221607	6.22
1518221623	6.39
1518221638	6.65
1518221654	6.65
1518221670	6.65
1518221686	6.31
1518221702	6.31
1518221718	6.65
1518221733	6.82
1518221749	6.74
1518221765	6.39
1518221781	6.22
1518221797	6.65
1518221813	6.82
1518221828	6.65
1518221844	6.57
1518221860	6.31
1518221876	6.39
1518221892	6.91
1518221908	6.65
1518221923	6.65
1518221939	6.57
1518221955	6.39
1518221971	6.91
1518221987	6.74
1518222002	6.39
1518222018	6.31
1518222034	6.22
1518222050	6.39
1518222066	6.82
1518222082	6.57
1518222097	6.39
1518222113	6.31
1518222129	6.31
1518222145	6.74
1518222161	6.65
1518222177	6.57
1518222192	6.31
1518222208	6.22
1518222224	6.65
1518222240	6.57
1518222256	6.57
1518222272	6.39
1518222287	6.22
1518222303	6.57
1518222319	6.65
1518222335	6.39
1518222351	6.31
1518222367	6.31
1518222382	6.39
1518222398	6.82
1518222414	6.65
1518222430	6.74
1518222446	6.39
1518222461	6.39
1518222477	6.74
1518222493	6.74
1518222509	6.57
1518222525	6.31
1518222541	6.39
1518222556	6.65
1518222572	6.74
1518222588	6.65
1518222604	6.48
1518222620	6.22
1518222636	6.39
1518222651	6.74
1518222667	6.82
1518222683	6.57
1518222699	6.48
1518222715	6.31
1518222731	6.82
1518222746	6.65
1518222762	6.74
1518222778	6.48
1518222794	6.39
1518222810	6.65
1518222826	6.74
1518222841	6.65
1518222857	6.57
1518222873	6.39
1518222889	6.91
1518222905	7.08
1518222920	6.82
1518222936	6.57
1518222952	6.22
1518222968	6.22
1518222984	6.65
1518223000	6.57
1518223015	6.48
1518223031	6.14
1518223047	6.05
1518223063	6.57
1518223079	6.82
1518223095	6.57
1518223110	6.39
1518223126	6.14
1518223142	6.74
1518223158	6.65
1518223174	6.74
1518223190	6.48
1518223205	6.48
1518223221	6.39
1518223237	6.91
1518223253	6.57
1518223269	6.39
1518223284	6.31
1518223300	6.48
1518223316	6.65
1518223332	6.74
1518223348	6.65
1518223364	6.48
1518223379	6.48
1518223395	6.74
1518223411	7.08
1518223427	6.65
1518223443	6.57
1518223459	6.31
1518223474	6.31
1518223490	6.91
1518223506	6.74
1518223522	6.39
1518223538	6.22
1518223554	6.57
1518223569	6.65
1518223585	6.65
1518223601	6.39
1518223617	6.31
1518223633	6.14
1518223649	6.74
1518223664	6.65
1518223680	6.65
1518223696	6.31
1518223712	6.39
1518223728	6.39
1518223743	6.65
1518223759	6.82
1518223775	6.48
1518223791	6.22
1518223807	6.31
1518223823	6.65
1518223838	6.74
1518223854	6.39
1518223870	6.22
1518223886	6.31
1518223902	6.65
1518223918	6.91
1518223933	6.74
1518223949	6.39
1518223965	6.31
1518223981	6.74
1518223997	6.91
1518224013	6.74
1518224028	6.57
1518224044	6.31
1518224060	6.65
1518224076	7.00
1518224092	6.65
1518224108	6.65
1518224123	6.57
1518224139	6.39
1518224155	6.74
1518224171	7.00
1518224187	6.82
1518224202	6.65
1518224218	6.48
1518224234	6.91
1518224250	7.25
1518224266	6.91
1518224282	6.74
1518224297	6.65
1518224313	6.65
1518224329	7.00
1518224345	7.08
1518224361	6.74
1518224377	6.74
1518224392	6.65
1518224408	6.91
1518224424	6.82
1518224440	6.65
1518224456	6.65
1518224472	6.48
1518224487	6.91
1518224503	7.08
1518224519	6.82
1518224535	6.74
1518224551	6.48
1518224566	6.65
1518224582	7.00
1518224598	6.91
1518224614	6.74
1518224630	6.39
1518224646	6.74
1518224661	7.08
1518224677	6.91
1518224693	6.82
1518224709	6.65
1518224725	6.39
1518224741	7.00
1518224756	7.00
1518224772	6.65
1518224788	6.48
1518224804	6.31
1518224820	6.65
1518224836	7.00
1518224851	6.65
1518224867	6.74
1518224883	6.39
1518224899	6.65
1518224915	7.08
1518224931	6.91
1518224946	6.65
1518224962	6.48
1518224978	6.31
1518224994	6.91
1518225010	6.74
1518225025	6.65
1518225041	6.57
1518225057	6.31
1518225073	6.65
1518225089	6.91
1518225105	6.65
1518225120	6.65
1518225136	6.48
1518225152	6.65
1518225168	7.08
1518225184	6.65
1518225200	6.65
1518225215	6.39
1518225231	6.57
1518225247	7.00
1518225263	6.82
1518225279	6.74
1518225295	6.74
1518225310	6.57
1518225326	7.00
1518225342	7.00
1518225358	6.74
1518225374	6.65
1518225389	6.48
1518225405	6.65
1518225421	7.08
1518225437	7.00
1518225453	6.74
1518225469	6.65
1518225484	6.74
1518225500	7.00
1518225516	6.91
1518225532	6.82
1518225548	6.65
1518225564	6.39
1518225579	7.00
1518225595	7.17
1518225611	6.74
1518225627	6.65
1518225643	6.39
1518225659	6.65
1518225674	7.00
1518225690	6.82
1518225706	6.65
1518225722	6.57
1518225738	6.74
1518225754	7.00
1518225769	7.00
1518225785	6.82
1518225801	6.48
1518225817	6.31
1518225833	6.91
1518225848	6.82
1518225864	6.65
1518225880	6.65
1518225896	6.39
1518225912	7.00
1518225928	7.08
1518225943	7.00
1518225959	6.74
1518225975	6.57
1518225991	6.82
1518226007	7.17
1518226023	7.08
1518226038	6.82
1518226054	6.74
1518226070	6.74
1518226086	7.25
1518226102	7.08
1518226118	7.00
1518226133	6.74
1518226149	6.74
1518226165	7.00
1518226181	7.17
1518226197	6.74
1518226213	6.65
1518226228	6.65
1518226244	6.74
1518226260	6.91
1518226276	7.00
1518226292	6.65
1518226307	6.48
1518226323	6.65
1518226339	7.00
1518226355	7.08
1518226371	6.74
1518226387	6.65
1518226402	6.57
1518226418	7.00
1518226434	7.25
1518226450	7.00
1518226466	7.00
1518226482	6.65
1518226497	6.91
1518226513	7.25
1518226529	7.00
1518226545	6.82
1518226561	6.48
1518226577	6.65
1518226592	6.74
1518226608	6.65
1518226624	6.57
1518226640	6.39
1518226656	6.31
1518226671	6.65
1518226687	6.82
1518226703	6.57
1518226719	6.39
1518226735	6.14
1518226751	6.74
1518226766	6.91
1518226782	6.65
1518226798	6.74
1518226814	6.48
1518226830	6.82
1518226846	7.00
1518226861	6.82
1518226877	6.65
1518226893	6.31
1518226909	6.31
1518226925	6.82
1518226941	6.74
1518226956	6.65
1518226972	6.57
1518226988	6.39
1518227004	6.65
1518227020	7.00
1518227036	6.65
1518227051	6.65
1518227067	6.65
1518227083	6.65
1518227099	7.00
1518227115	6.91
1518227130	7.00
1518227146	6.74
1518227162	6.65
1518227178	7.00
1518227194	7.00
1518227210	6.82
1518227225	6.65
1518227241	6.65
1518227257	6.82
1518227273	7.17
1518227289	6.74
1518227305	6.74
1518227320	6.57
1518227336	6.74
1518227352	7.08
1518227368	7.00
1518227384	6.74
1518227400	6.57
1518227415	6.65
1518227431	7.00
1518227447	7.08
1518227463	6.82
1518227479	6.65
1518227495	6.57
1518227510	6.91
1518227526	7.00
1518227542	6.65
1518227558	6.74
1518227574	6.48
1518227589	6.82
1518227605	7.00
1518227621	7.25
1518227637	6.65
1518227653	6.57
1518227669	6.65
1518227684	7.34
1518227700	7.00
1518227716	6.82
1518227732	6.65
1518227748	6.82
1518227764	7.00
1518227779	7.00
1518227795	6.82
1518227811	6.65
1518227827	6.48
1518227843	6.74
1518227859	7.00
1518227874	6.74
1518227890	6.65
1518227906	6.48
1518227922	6.65
1518227938	7.00
1518227953	6.91
1518227969	6.65
1518227985	6.31
1518228001	6.57
1518228017	7.00
1518228033	6.82
1518228048	6.65
1518228064	6.57
1518228080	6.39
1518228096	6.82
1518228112	7.08
1518228128	7.00
1518228143	6.91
1518228159	6.57
1518228175	6.65
1518228191	6.82
1518228207	6.74
1518228223	6.57
1518228238	6.22
1518228254	6.39
1518228270	6.82
1518228286	6.82
1518228302	6.65
1518228318	6.57
1518228333	6.31
1518228349	6.65
1518228365	6.91
1518228381	6.74
1518228397	6.57
1518228412	6.31
1518228428	6.65
1518228444	6.91
1518228460	6.74
1518228476	6.57
1518228492	6.48
1518228507	6.57
1518228523	6.82
1518228539	6.74
1518228555	6.65
1518228571	6.74
1518228587	6.48
1518228602	6.91
1518228618	7.08
1518228634	6.74
1518228650	6.65
1518228666	6.22
1518228682	6.65
1518228697	7.00
1518228713	6.74
1518228729	6.65
1518228745	6.31
1518228761	6.57
1518228777	7.00
1518228792	6.82
1518228808	6.65
1518228824	6.39
1518228840	6.31
1518228856	6.65
1518228871	6.82
1518228887	6.65
1518228903	6.65
1518228919	6.31
1518228935	6.74
1518228951	7.17
1518228966	6.91
1518228982	6.65
1518228998	6.39
1518229014	6.65
1518229030	7.08
1518229046	6.74
1518229061	6.65
1518229077	6.39
1518229093	6.74
1518229109	7.17
1518229125	6.91
1518229141	6.65
1518229156	6.65
1518229172	6.48
1518229188	7.00
1518229204	7.00
1518229220	6.82
1518229235	6.74
1518229251	6.65
1518229267	6.82
1518229283	7.08
1518229299	7.00
1518229315	7.17
1518229330	6.65
1518229346	6.65
1518229362	7.00
1518229378	7.00
1518229394	6.82
1518229410	6.65
1518229425	6.74
1518229441	7.00
1518229457	7.08
1518229473	7.00
1518229489	6.65
1518229505	6.48
1518229520	7.08
1518229536	7.00
1518229552	6.74
1518229568	6.74
1518229584	6.39
1518229600	6.65
1518229615	7.08
1518229631	7.08
1518229647	6.82
1518229663	6.57
1518229679	6.65
1518229694	7.08
1518229710	7.08
1518229726	6.91
1518229742	6.74
1518229758	6.48
1518229774	6.65
1518229789	7.08
1518229805	7.00
1518229821	6.65
1518229837	6.57
1518229853	6.65
1518229869	7.08
1518229884	6.82
1518229900	6.65
1518229916	6.65
1518229932	6.65
1518229948	7.00
1518229964	6.91
1518229979	6.82
1518229995	6.65
1518230011	6.48
1518230027	6.74
1518230043	7.17
1518230058	6.74
1518230074	6.82
1518230090	6.48
1518230106	6.74
1518230122	7.00
1518230138	6.82
1518230153	6.65
1518230169	6.57
1518230185	6.74
1518230201	7.00
1518230217	7.00
1518230233	6.74
1518230248	6.65
1518230264	6.57
1518230280	7.34
1518230296	7.00
1518230312	6.91
1518230328	7.08
1518230343	6.39
1518230359	6.82
1518230375	7.08
1518230391	6.91
1518230407	6.91
1518230423	6.74
1518230438	6.74
1518230454	7.25
1518230470	7.08
1518230486	7.08
1518230502	6.74
1518230517	6.65
1518230533	7.25
1518230549	7.17
1518230565	7.17
1518230581	6.82
1518230597	6.65
1518230612	7.00
1518230628	7.25
1518230644	7.08
1518230660	6.74
1518230676	6.74
1518230692	6.82
1518230707	7.08
1518230723	7.00
1518230739	6.65
1518230755	6.57
1518230771	6.65
1518230787	7.00
1518230802	7.08
1518230818	6.82
1518230834	6.65
1518230850	6.65
1518230866	7.08
1518230882	7.25
1518230897	7.00
1518230913	6.65
1518230929	6.57
1518230945	7.00
1518230961	7.08
1518230976	7.00
1518230992	6.91
1518231008	6.57
1518231024	7.17
1518231040	7.00
1518231056	7.25
1518231071	6.91
1518231087	6.74
1518231103	6.74
1518231119	7.00
1518231135	7.43
1518231151	7.00
1518231166	6.82
1518231182	6.65
1518231198	7.08
1518231214	7.17
1518231230	7.00
1518231246	7.25
1518231261	6.82
1518231277	6.91
1518231293	7.34
1518231309	7.08
1518231325	7.00
1518231340	6.65
1518231356	6.65
1518231372	7.00
1518231388	7.08
1518231404	6.82
1518231420	6.82
1518231435	6.65
1518231451	7.08
1518231467	7.08
1518231483	7.17
1518231499	6.74
1518231515	6.65
1518231530	6.74
1518231546	7.25
1518231562	7.08
1518231578	7.08
1518231594	6.65
1518231610	6.82
1518231625	7.43
1518231641	7.34
1518231657	7.08
1518231673	7.00
1518231689	6.65
1518231705	7.08
1518231720	7.34
1518231736	7.08
1518231752	6.65
1518231768	6.65
1518231784	6.91
1518231799	7.34
1518231815	7.00
1518231831	6.82
1518231847	6.65
1518231863	6.82
1518231879	7.17
1518231894	7.43
1518231910	7.08
1518231926	6.82
1518231942	6.74
1518231958	7.00
1518231974	7.25
1518231989	7.00
1518232005	6.91
1518232021	6.57
1518232037	6.82
1518232053	7.25
1518232069	7.00
1518232084	6.82
1518232100	6.65
1518232116	6.65
1518232132	7.17
1518232148	7.00
1518232164	6.74
1518232179	6.65
1518232195	6.65
1518232211	6.91
1518232227	7.08
1518232243	6.82
1518232258	6.74
1518232274	6.48
1518232290	6.91
1518232306	7.00
1518232322	7.00
1518232338	6.82
1518232353	6.65
1518232369	6.65
1518232385	7.08
1518232401	7.00
1518232417	6.65
1518232433	6.65
1518232448	6.74
1518232464	7.00
1518232480	7.08
1518232496	6.74
1518232512	6.65
1518232528	6.39
1518232543	7.00
1518232559	7.00
1518232575	7.00
1518232591	6.82
1518232607	6.48
1518232622	6.74
1518232638	7.17
1518232654	7.08
1518232670	7.00
1518232686	6.74
1518232702	6.65
1518232717	7.08
1518232733	7.00
1518232749	6.91
1518232765	6.74
1518232781	6.82
1518232797	7.00
1518232812	7.17
1518232828	6.91
1518232844	6.82
1518232860	6.48
1518232876	6.82
1518232892	7.17
1518232907	7.17
1518232923	6.74
1518232939	6.65
1518232955	6.82
1518232971	7.17
1518232987	7.00
1518233002	7.08
1518233018	7.00
1518233034	6.65
1518233050	7.00
1518233066	7.00
1518233081	7.08
1518233097	6.65
1518233113	6.48
1518233129	6.91
1518233145	7.25
1518233161	7.00
1518233176	6.91
1518233192	6.65
1518233208	6.74
1518233224	7.25
1518233240	7.08
1518233256	7.00
1518233271	6.65
1518233287	6.82
1518233303	7.08
1518233319	7.25
1518233335	7.00
1518233351	6.82
1518233366	6.74
1518233382	7.08
1518233398	7.25
1518233414	6.82
1518233430	6.74
1518233445	6.65
1518233461	7.00
1518233477	7.08
1518233493	7.08
1518233509	6.82
1518233525	6.65
1518233540	6.91
1518233556	7.17
1518233572	7.08
1518233588	7.00
1518233604	6.65
1518233620	6.48
1518233635	6.65
1518233651	6.82
1518233667	6.57
1518233683	6.31
1518233699	6.31
1518233715	6.39
1518233730	6.91
1518233746	6.65
1518233762	6.65
1518233778	6.48
1518233794	6.48
1518233810	7.00
1518233825	6.65
1518233841	6.65
1518233857	6.31
1518233873	6.31
1518233889	6.65
1518233904	7.08
1518233920	6.74
1518233936	6.31
1518233952	6.14
1518233968	6.57
1518233984	6.65
1518233999	6.65
1518234015	6.31
1518234031	6.22
1518234047	6.39
1518234063	6.74
1518234079	6.82
1518234094	6.39
1518234110	6.31
1518234126	6.31
1518234142	6.82
1518234158	6.82
1518234174	6.57
1518234189	6.39
1518234205	6.31
1518234221	6.65
1518234237	7.08
1518234253	6.74
1518234269	6.48
1518234284	6.39
1518234300	6.57
1518234316	6.91
1518234332	6.74
1518234348	6.57
1518234363	6.31
1518234379	6.39
1518234395	6.74
1518234411	6.82
1518234427	6.57
1518234443	6.48
1518234458	6.39
1518234474	6.74
1518234490	6.91
1518234506	6.65
1518234522	6.65
1518234538	6.31
1518234553	6.74
1518234569	7.08
1518234585	6.65
1518234601	6.65
1518234617	6.48
1518234633	6.65
1518234648	6.82
1518234664	6.74
1518234680	6.74
1518234696	6.39
1518234712	6.31
1518234728	6.91
1518234743	6.91
1518234759	6.74
1518234775	6.57
1518234791	6.39
1518234807	6.65
1518234822	7.08
1518234838	6.74
1518234854	6.74
1518234870	6.48
1518234886	6.74
1518234902	7.00
1518234917	7.25
1518234933	6.65
1518234949	6.39
1518234965	6.57
1518234981	7.00
1518234997	7.00
1518235012	6.82
1518235028	6.57
1518235044	6.31
1518235060	6.82
1518235076	7.00
1518235092	6.91
1518235107	6.48
1518235123	6.22
1518235139	6.74
1518235155	6.91
1518235171	6.65
1518235186	6.48
1518235202	6.31
1518235218	6.39
1518235234	6.82
1518235250	6.74
1518235266	6.65
1518235281	6.31
1518235297	6.31
1518235313	6.65
1518235329	7.08
1518235345	6.82
1518235361	6.57
1518235376	6.57
1518235392	6.57
1518235408	6.91
1518235424	6.65
1518235440	6.57
1518235456	6.39
1518235471	6.57
1518235487	7.08
1518235503	6.82
1518235519	6.65
1518235535	6.48
1518235551	6.39
1518235566	6.91
1518235582	7.00
1518235598	6.65
1518235614	6.74
1518235630	6.57
1518235645	6.65
1518235661	6.91
1518235677	6.65
1518235693	6.74
1518235709	6.39
1518235725	6.74
1518235740	6.82
1518235756	6.65
1518235772	6.74
1518235788	6.48
1518235804	6.48
1518235820	6.82
1518235835	7.08
1518235851	6.82
1518235867	6.48
1518235883	6.39
1518235899	6.74
1518235915	6.91
1518235930	6.91
1518235946	6.82
1518235962	6.39
1518235978	6.74
1518235994	6.91
1518236009	6.91
1518236025	6.65
1518236041	6.82
1518236057	6.57
1518236073	7.08
1518236089	7.17
1518236104	6.82
1518236120	6.65
1518236136	6.65
1518236152	6.74
1518236168	7.08
1518236184	6.65
1518236199	6.65
1518236215	6.39
1518236231	6.65
1518236247	7.00
1518236263	6.65
1518236279	6.65
1518236294	6.31
1518236310	6.65
1518236326	7.00
1518236342	6.74
1518236358	6.74
1518236374	6.48
1518236389	6.48
1518236405	6.65
1518236421	7.00
1518236437	6.57
1518236453	6.57
1518236468	6.22
1518236484	6.65
1518236500	7.00
1518236516	6.82
1518236532	6.82
1518236548	6.48
1518236563	6.65
1518236579	7.00
1518236595	6.91
1518236611	6.91
1518236627	6.65
1518236643	6.65
1518236658	7.00
1518236674	7.17
1518236690	6.74
1518236706	6.74
1518236722	6.31
1518236738	6.74
1518236753	7.08
1518236769	7.08
1518236785	6.65
1518236801	6.91
1518236817	6.65
1518236833	7.00
1518236848	7.00
1518236864	6.82
1518236880	6.65
1518236896	6.65
1518236912	7.08
1518236927	6.91
1518236943	6.74
1518236959	6.65
1518236975	6.39
1518236991	6.82
1518237007	7.00
1518237022	6.82
1518237038	6.74
1518237054	6.48
1518237070	6.74
1518237086	7.25
1518237102	7.00
1518237117	6.65
1518237133	6.74
1518237149	6.65
1518237165	7.00
1518237181	7.00
1518237197	6.65
1518237212	6.82
1518237228	6.57
1518237244	6.82
1518237260	7.00
1518237276	6.65
1518237291	6.74
1518237307	6.31
1518237323	6.74
1518237339	7.00
1518237355	6.82
1518237371	6.57
1518237386	6.57
1518237402	6.74
1518237418	7.00
1518237434	7.00
1518237450	6.65
1518237466	6.74
1518237481	6.48
1518237497	6.82
1518237513	7.00
1518237529	6.65
1518237545	6.65
1518237561	6.57
1518237576	6.82
1518237592	7.00
1518237608	6.74
1518237624	6.74
1518237640	6.39
1518237656	6.65
1518237671	7.00
1518237687	6.74
1518237703	6.65
1518237719	6.57
1518237735	6.57
1518237750	7.08
1518237766	7.25
1518237782	6.65
1518237798	6.82
1518237814	6.57
1518237830	6.82
1518237845	7.00
1518237861	6.91
1518237877	6.82
1518237893	6.39
1518237909	6.65
1518237925	7.00
1518237940	7.00
1518237956	6.74
1518237972	6.74
1518237988	6.65
1518238004	7.17
1518238020	7.00
1518238035	6.74
1518238051	6.74
1518238067	6.57
1518238083	7.00
1518238099	7.08
1518238115	6.82
1518238130	6.65
1518238146	6.65
1518238162	7.00
1518238178	7.00
1518238194	7.08
1518238209	6.74
1518238225	6.65
1518238241	6.65
1518238257	6.91
1518238273	6.91
1518238289	6.82
1518238304	6.74
1518238320	6.74
1518238336	7.00
1518238352	7.08
1518238368	6.74
1518238384	6.65
1518238399	6.65
1518238415	6.82
1518238431	7.00
1518238447	6.82
1518238463	6.65
1518238479	6.31
1518238494	6.65
1518238510	7.00
1518238526	7.00
1518238542	6.82
1518238558	6.82
1518238573	6.65
1518238589	7.00
1518238605	7.08
1518238621	6.65
1518238637	6.57
1518238653	6.48
1518238668	6.65
1518238684	7.00
1518238700	6.74
1518238716	6.74
1518238732	6.39
1518238748	6.74
1518238763	7.00
1518238779	6.91
1518238795	6.65
1518238811	6.57
1518238827	6.82
1518238843	7.17
1518238858	7.00
1518238874	7.08
1518238890	6.65
1518238906	6.39
1518238922	7.00
1518238938	6.91
1518238953	6.74
1518238969	6.74
1518238985	6.48
1518239001	6.65
1518239017	7.00
1518239032	6.91
1518239048	6.74
1518239064	6.39
1518239080	6.57
1518239096	7.08
1518239112	7.08
1518239127	6.65
1518239143	6.57
1518239159	6.74
1518239175	7.00
1518239191	7.00
1518239207	6.65
1518239222	6.65
1518239238	6.39
1518239254	6.82
1518239270	7.17
1518239286	6.91
1518239302	6.82
1518239317	6.48
1518239333	6.74
1518239349	7.08
1518239365	7.08
1518239381	6.74
1518239396	6.65
1518239412	6.65
1518239428	7.00
1518239444	7.00
1518239460	6.82
1518239476	6.82
1518239491	6.65
1518239507	7.00
1518239523	7.25
1518239539	7.00
1518239555	6.91
1518239571	6.65
1518239586	6.65
1518239602	7.00
1518239618	7.00
1518239634	6.65
1518239650	6.65
1518239666	6.57
1518239681	6.91
1518239697	7.08
1518239713	6.74
1518239729	6.74
1518239745	6.48
1518239761	6.74
1518239776	7.08
1518239792	6.91
1518239808	6.65
1518239824	6.57
1518239840	6.65
1518239855	7.00
1518239871	7.00
1518239887	6.91
1518239903	6.48
1518239919	6.65
1518239935	7.00
1518239950	7.17
1518239966	7.00
1518239982	6.74
1518239998	6.65
1518240014	6.91
1518240030	7.08
1518240045	6.91
1518240061	6.65
1518240077	6.39
1518240093	6.82
1518240109	7.08
1518240125	7.08
1518240140	6.74
1518240156	6.74
1518240172	6.74
1518240188	7.08
1518240204	7.08
1518240220	6.82
1518240235	6.57
1518240251	6.48
1518240267	7.00
1518240283	7.00
1518240299	6.82
1518240314	6.57
1518240330	6.31
1518240346	6.65
1518240362	7.00
1518240378	6.82
1518240394	6.65
1518240409	6.65
1518240425	6.65
1518240441	7.00
1518240457	7.00
1518240473	6.65
1518240489	6.65
1518240504	6.82
1518240520	7.00
1518240536	7.08
1518240552	6.74
1518240568	6.65
1518240584	6.74
1518240599	6.91
1518240615	7.08
1518240631	7.00
1518240647	6.65
1518240663	6.74
1518240678	6.74
1518240694	7.17
1518240710	7.00
1518240726	6.91
1518240742	6.65
1518240758	7.08
1518240773	7.17
1518240789	7.17
1518240805	6.82
1518240821	6.65
1518240837	6.57
1518240853	7.08
1518240868	7.17
1518240884	7.08
1518240900	6.74
1518240916	6.57
1518240932	6.82
1518240948	7.00
1518240963	7.00
1518240979	6.65
1518240995	6.65
1518241011	6.65
1518241027	7.00
